ID=TraesCS5D01G436900;primconf=HC
ID=TraesCS6D01G108200;primconf=HC
ID=TraesCS5B01G378700;primconf=HC
ID=TraesCS3A01G363000;primconf=HC
ID=TraesCS2D01G249100;primconf=HC
ID=TraesCS2B01G560200;primconf=HC
ID=TraesCS4A01G159000;primconf=HC
ID=TraesCS5A01G009800;primconf=HC
ID=TraesCS3D01G047300;primconf=HC
ID=TraesCS6A01G190900;primconf=HC
ID=TraesCS3A01G335700;primconf=HC
ID=TraesCS1A01G270600;primconf=HC
ID=TraesCS6A01G270800;primconf=HC
ID=TraesCS5B01G557000;primconf=HC
ID=TraesCS1A01G288200;primconf=HC
ID=TraesCS1A01G075500;primconf=HC
ID=TraesCS3A01G379500;primconf=HC
ID=TraesCS2A01G162300;primconf=HC
ID=TraesCS4A01G311300;primconf=HC
ID=TraesCS3A01G212600;primconf=HC
ID=TraesCS3A01G436900;primconf=HC
ID=TraesCS6D01G140000;primconf=HC
ID=TraesCS3B01G180300;primconf=HC
ID=TraesCS2B01G455700;primconf=HC
ID=TraesCS6A01G182800;primconf=HC
ID=TraesCS4B01G239500;primconf=HC
ID=TraesCS6A01G023600;primconf=HC
ID=TraesCS2A01G135400;primconf=HC
ID=TraesCS5B01G012900;primconf=HC
ID=TraesCS4D01G023800;primconf=HC
ID=TraesCS7B01G237600;primconf=HC
ID=TraesCS1D01G139800;primconf=HC
ID=TraesCS4B01G258300;primconf=HC
ID=TraesCS1A01G358500;primconf=HC
ID=TraesCS3D01G312200;primconf=HC
ID=TraesCS3B01G002200;primconf=HC
ID=TraesCS5D01G267100;primconf=HC
ID=TraesCS1B01G439700;primconf=HC
ID=TraesCS1B01G036300;primconf=HC
ID=TraesCS7D01G409300;primconf=HC
ID=TraesCS2D01G558800;primconf=HC
ID=TraesCS1A01G304300;primconf=HC
ID=TraesCS1B01G175400;primconf=HC
ID=TraesCS2D01G479100;primconf=HC
ID=TraesCS4B01G193500;primconf=HC
ID=TraesCS2A01G253000;primconf=HC
ID=TraesCS2D01G340500;primconf=HC
ID=TraesCS2A01G525800;primconf=HC
ID=TraesCS6D01G192000;primconf=HC
ID=TraesCS2B01G117900;primconf=HC
ID=TraesCS2B01G160700;primconf=HC
ID=TraesCS2A01G414800;primconf=HC
ID=TraesCS4A01G462100;primconf=HC
ID=TraesCS2A01G497300;primconf=HC
ID=TraesCS3B01G205500;primconf=HC
ID=TraesCS4A01G233400;primconf=HC
ID=TraesCS1A01G160200;primconf=HC
ID=TraesCS4B01G399000;primconf=HC
ID=TraesCS5B01G481900;primconf=HC
ID=TraesCS6D01G352900;primconf=HC
ID=TraesCS4B01G229900;primconf=HC
ID=TraesCS6D01G143900;primconf=HC
ID=TraesCS7D01G370300;primconf=HC
ID=TraesCS1D01G013500;primconf=HC
ID=TraesCS2D01G051800;primconf=HC
ID=TraesCS3A01G380900;primconf=HC
ID=TraesCS4A01G401400;primconf=HC
ID=TraesCS1B01G207900;primconf=HC
ID=TraesCS3D01G479500;primconf=HC
ID=TraesCS5A01G158100;primconf=HC
ID=TraesCS3A01G403900;primconf=HC
ID=TraesCS3B01G344400;primconf=HC
ID=TraesCS7A01G544700;primconf=HC
ID=TraesCS3D01G202500;primconf=HC
ID=TraesCS6D01G187300;primconf=HC
ID=TraesCS1A01G135700;primconf=HC
ID=TraesCS6B01G466800;primconf=HC
ID=TraesCS7B01G232600;primconf=HC
ID=TraesCS6A01G160300;primconf=HC
ID=TraesCS5D01G263100;primconf=HC
ID=TraesCS4A01G016900;primconf=HC
ID=TraesCS5D01G175700;primconf=HC
ID=TraesCS5A01G426300;primconf=HC
ID=TraesCS1D01G031700;primconf=HC
ID=TraesCS5B01G173500;primconf=HC
ID=TraesCS5B01G136400;primconf=HC
ID=TraesCS2D01G236200;primconf=HC
ID=TraesCS5B01G047000;primconf=HC
ID=TraesCS2B01G085400;primconf=HC
ID=TraesCS7A01G554700;primconf=HC
ID=TraesCS3D01G194800;primconf=HC
ID=TraesCS4A01G294100;primconf=HC
ID=TraesCS7B01G179000;primconf=HC
ID=TraesCS2B01G520500;primconf=HC
ID=TraesCS1D01G055600;primconf=HC
ID=TraesCS2B01G094700;primconf=HC
ID=TraesCS2B01G382300;primconf=HC
ID=TraesCS7B01G073800;primconf=HC
ID=TraesCS7A01G184100;primconf=HC
ID=TraesCS5B01G480500;primconf=HC
ID=TraesCS4D01G214300;primconf=HC
ID=TraesCS6B01G279300;primconf=HC
ID=TraesCS2A01G247000;primconf=HC
ID=TraesCS2B01G515500;primconf=HC
ID=TraesCS2D01G570800;primconf=HC
ID=TraesCS5D01G111800;primconf=HC
ID=TraesCS5B01G119700;primconf=HC
ID=TraesCS3D01G465100;primconf=HC
ID=TraesCS3A01G038700;primconf=HC
ID=TraesCS2D01G381600;primconf=HC
ID=TraesCS7B01G227400;primconf=HC
ID=TraesCS2A01G364500;primconf=HC
ID=TraesCS1A01G408900;primconf=HC
ID=TraesCS5A01G497400;primconf=HC
ID=TraesCS5A01G413200;primconf=HC
ID=TraesCS6A01G061800;primconf=HC
ID=TraesCS4D01G163800;primconf=HC
ID=TraesCS5B01G314400;primconf=HC
ID=TraesCS2A01G191000;primconf=HC
ID=TraesCS5B01G338900;primconf=HC
ID=TraesCS3B01G475900;primconf=HC
ID=TraesCS2D01G150700;primconf=HC
ID=TraesCS2A01G552800;primconf=HC
ID=TraesCS3B01G339100;primconf=HC
ID=TraesCS5B01G081200;primconf=HC
ID=TraesCS6A01G295100;primconf=HC
ID=TraesCS3B01G001300;primconf=HC
ID=TraesCS2A01G379500;primconf=HC
ID=TraesCS3A01G017500;primconf=HC
ID=TraesCS4A01G131400;primconf=HC
ID=TraesCS7D01G467000;primconf=HC
ID=TraesCS3B01G415800;primconf=HC
ID=TraesCS2A01G388100;primconf=HC
ID=TraesCS1A01G288500;primconf=HC
ID=TraesCS4D01G082300;primconf=HC
ID=TraesCS1D01G145900;primconf=HC
ID=TraesCS2A01G188200;primconf=HC
ID=TraesCS2B01G595600;primconf=HC
ID=TraesCS4A01G356300;primconf=HC
ID=TraesCS3B01G368800;primconf=HC
ID=TraesCS5B01G551300;primconf=HC
ID=TraesCS4A01G089100;primconf=HC
ID=TraesCS4B01G134900;primconf=HC
ID=TraesCS3D01G306700;primconf=HC
ID=TraesCS1A01G445000;primconf=HC
ID=TraesCS2B01G473200;primconf=HC
ID=TraesCS7B01G220500;primconf=HC
ID=TraesCS1B01G106900;primconf=HC
ID=TraesCS3A01G380400;primconf=HC
ID=TraesCS3B01G147600;primconf=HC
ID=TraesCS5B01G515300;primconf=HC
ID=TraesCS2D01G312000;primconf=HC
ID=TraesCS3B01G291600;primconf=HC
ID=TraesCS5D01G144200;primconf=HC
ID=TraesCS1B01G162400;primconf=HC
ID=TraesCS4D01G208200;primconf=HC
ID=TraesCS2B01G406800;primconf=HC
ID=TraesCS6D01G065600;primconf=HC
ID=TraesCS2B01G520400;primconf=HC
ID=TraesCS1A01G121000;primconf=HC
ID=TraesCS1A01G330300;primconf=HC
ID=TraesCS1D01G166300;primconf=HC
ID=TraesCS2B01G417700;primconf=HC
ID=TraesCS1D01G383300;primconf=HC
ID=TraesCS3B01G422000;primconf=HC
ID=TraesCS7A01G152800;primconf=HC
ID=TraesCS2D01G072600;primconf=HC
ID=TraesCS2B01G094300;primconf=HC
ID=TraesCS2B01G390500;primconf=HC
ID=TraesCS7D01G302500;primconf=HC
ID=TraesCS3A01G219800;primconf=HC
ID=TraesCS7D01G225400;primconf=HC
ID=TraesCS1A01G135600;primconf=HC
ID=TraesCS1B01G152500;primconf=HC
ID=TraesCS1B01G258300;primconf=HC
ID=TraesCS2A01G289600;primconf=HC
ID=TraesCS3B01G363300;primconf=HC
ID=TraesCS7B01G110600;primconf=HC
ID=TraesCS3B01G070700;primconf=HC
ID=TraesCS3B01G159900;primconf=HC
ID=TraesCS4D01G278800;primconf=HC
ID=TraesCS2B01G217800;primconf=HC
ID=TraesCS5B01G236400;primconf=HC
ID=TraesCS5D01G060900;primconf=HC
ID=TraesCS2A01G568200;primconf=HC
ID=TraesCS2B01G295900;primconf=HC
ID=TraesCS3D01G141300;primconf=HC
ID=TraesCS5D01G006900;primconf=HC
ID=TraesCS5A01G323600;primconf=HC
ID=TraesCS7B01G032500;primconf=HC
ID=TraesCS3B01G513600;primconf=HC
ID=TraesCS6B01G246000;primconf=HC
ID=TraesCS3A01G218500;primconf=HC
ID=TraesCS6D01G070500;primconf=HC
ID=TraesCS2B01G526400;primconf=HC
ID=TraesCS4D01G060800;primconf=HC
ID=TraesCS4A01G129600;primconf=HC
ID=TraesCS7D01G286900;primconf=HC
ID=TraesCS7D01G036900;primconf=HC
ID=TraesCS3D01G160300;primconf=HC
ID=TraesCS7A01G463200;primconf=HC
ID=TraesCS3B01G448900;primconf=HC
ID=TraesCS4B01G132600;primconf=HC
ID=TraesCS7B01G313300;primconf=HC
ID=TraesCS3B01G388400;primconf=HC
ID=TraesCS3D01G221700;primconf=HC
ID=TraesCS5B01G504900;primconf=HC
ID=TraesCS1D01G305900;primconf=HC
ID=TraesCS2B01G324300;primconf=HC
ID=TraesCS2A01G484000;primconf=HC
ID=TraesCS3B01G439500;primconf=HC
ID=TraesCS5A01G030000;primconf=HC
ID=TraesCS3A01G195100;primconf=HC
ID=TraesCS5A01G167500;primconf=HC
ID=TraesCS6B01G103600;primconf=HC
ID=TraesCS6B01G191000;primconf=HC
ID=TraesCS1A01G148000;primconf=HC
ID=TraesCS3D01G231200;primconf=HC
ID=TraesCS5D01G404400;primconf=HC
ID=TraesCS1A01G264200;primconf=HC
ID=TraesCS2D01G457200;primconf=HC
ID=TraesCS4A01G045700;primconf=HC
ID=TraesCS6B01G272300;primconf=HC
ID=TraesCS6D01G243900;primconf=HC
ID=TraesCS6B01G288400;primconf=HC
ID=TraesCS2B01G585600;primconf=HC
ID=TraesCS5D01G108500;primconf=HC
ID=TraesCS2B01G206400;primconf=HC
ID=TraesCS4D01G341700;primconf=HC
ID=TraesCS1B01G362500;primconf=HC
ID=TraesCS3B01G213800;primconf=HC
ID=TraesCS5B01G154500;primconf=HC
ID=TraesCS6A01G032600;primconf=HC
ID=TraesCS7A01G260700;primconf=HC
ID=TraesCS2B01G330300;primconf=HC
ID=TraesCS6A01G098900;primconf=HC
ID=TraesCS1B01G228900;primconf=HC
ID=TraesCS4D01G046300;primconf=HC
ID=TraesCS6A01G182000;primconf=HC
ID=TraesCS5A01G151300;primconf=HC
ID=TraesCS2A01G083400;primconf=HC
ID=TraesCS5B01G007300;primconf=HC
ID=TraesCS2D01G082200;primconf=HC
ID=TraesCS3A01G339900;primconf=HC
ID=TraesCS3B01G011200;primconf=HC
ID=TraesCS3D01G323100;primconf=HC
ID=TraesCS4B01G311100;primconf=HC
ID=TraesCS2A01G443700;primconf=HC
ID=TraesCS1A01G098900;primconf=HC
ID=TraesCS1B01G163000;primconf=HC
ID=TraesCS2B01G545700;primconf=HC
ID=TraesCS4A01G062200;primconf=HC
ID=TraesCS3A01G204100;primconf=HC
ID=TraesCS2B01G466700;primconf=HC
ID=TraesCS3D01G278600;primconf=HC
ID=TraesCS2B01G280400;primconf=HC
ID=TraesCS3D01G055300;primconf=HC
ID=TraesCS4A01G140300;primconf=HC
ID=TraesCS6A01G162600;primconf=HC
ID=TraesCS1D01G119700;primconf=HC
ID=TraesCS5D01G142300;primconf=HC
ID=TraesCS5A01G443200;primconf=HC
ID=TraesCS7B01G405700;primconf=HC
ID=TraesCS7B01G256300;primconf=HC
ID=TraesCS1A01G442100;primconf=HC
ID=TraesCS5B01G381700;primconf=HC
ID=TraesCS3B01G219200;primconf=HC
ID=TraesCS4D01G072700;primconf=HC
ID=TraesCS4B01G161700;primconf=HC
ID=TraesCS5B01G417000;primconf=HC
ID=TraesCS6D01G233000;primconf=HC
ID=TraesCS1D01G235200;primconf=HC
ID=TraesCS6A01G257200;primconf=HC
ID=TraesCS3A01G448900;primconf=HC
ID=TraesCS7A01G420200;primconf=HC
ID=TraesCS2A01G032000;primconf=HC
ID=TraesCS3B01G248200;primconf=HC
ID=TraesCS4A01G162000;primconf=HC
ID=TraesCS2D01G206100;primconf=HC
ID=TraesCS6A01G131800;primconf=HC
ID=TraesCS4D01G166500;primconf=HC
ID=TraesCS6B01G292300;primconf=HC
ID=TraesCS4A01G421400;primconf=HC
ID=TraesCS3A01G338500;primconf=HC
ID=TraesCS6A01G334900;primconf=HC
ID=TraesCS1D01G208900;primconf=HC
ID=TraesCS5D01G367100;primconf=HC
ID=TraesCS2B01G388700;primconf=HC
ID=TraesCS5A01G498300;primconf=HC
ID=TraesCS5B01G026000;primconf=HC
ID=TraesCS2A01G569300;primconf=HC
ID=TraesCS4B01G317800;primconf=HC
ID=TraesCS3A01G503200;primconf=HC
ID=TraesCS7B01G381100;primconf=HC
ID=TraesCS4B01G144700;primconf=HC
ID=TraesCS1B01G182400;primconf=HC
ID=TraesCS5B01G227200;primconf=HC
ID=TraesCS2B01G267200;primconf=HC
ID=TraesCS6A01G090500;primconf=HC
ID=TraesCS3D01G445400;primconf=HC
ID=TraesCS6B01G256000;primconf=HC
ID=TraesCS2D01G236800;primconf=HC
ID=TraesCS1B01G299800;primconf=HC
ID=TraesCS7B01G332700;primconf=HC
ID=TraesCS1D01G409000;primconf=HC
ID=TraesCS6D01G209200;primconf=HC
ID=TraesCS1A01G190900;primconf=HC
ID=TraesCS7D01G165000;primconf=HC
ID=TraesCS3B01G484200;primconf=HC
ID=TraesCS6B01G391200;primconf=HC
ID=TraesCS4A01G276000;primconf=HC
ID=TraesCS6D01G301200;primconf=HC
ID=TraesCS6D01G105500;primconf=HC
ID=TraesCS4B01G318400;primconf=HC
ID=TraesCS5D01G397700;primconf=HC
ID=TraesCS6B01G305400;primconf=HC
ID=TraesCS7D01G287300;primconf=HC
ID=TraesCS3B01G212100;primconf=HC
ID=TraesCS7B01G060100;primconf=HC
ID=TraesCS4B01G201500;primconf=HC
ID=TraesCS4D01G339200;primconf=HC
ID=TraesCS7A01G287700;primconf=HC
ID=TraesCS2B01G231800;primconf=HC
ID=TraesCS2B01G159500;primconf=HC
ID=TraesCS4A01G163100;primconf=HC
ID=TraesCS4A01G073900;primconf=HC
ID=TraesCS4D01G272700;primconf=HC
ID=TraesCS1D01G068300;primconf=HC
ID=TraesCS2B01G287900;primconf=HC
ID=TraesCS2B01G607100;primconf=HC
ID=TraesCS4A01G159400;primconf=HC
ID=TraesCS5D01G042900;primconf=HC
ID=TraesCS7B01G323600;primconf=HC
ID=TraesCS2B01G065400;primconf=HC
ID=TraesCS4D01G202800;primconf=HC
ID=TraesCS3A01G120200;primconf=HC
ID=TraesCS7B01G325500;primconf=HC
ID=TraesCS1D01G226500;primconf=HC
ID=TraesCS3A01G397500;primconf=HC
ID=TraesCS5B01G487200;primconf=HC
ID=TraesCS2D01G249000;primconf=HC
ID=TraesCS1D01G301400;primconf=HC
ID=TraesCS4A01G092300;primconf=HC
ID=TraesCS5A01G156700;primconf=HC
ID=TraesCS7D01G513600;primconf=HC
ID=TraesCS2A01G080000;primconf=HC
ID=TraesCS3B01G434500;primconf=HC
ID=TraesCS6B01G447900;primconf=HC
ID=TraesCS7B01G097300;primconf=HC
ID=TraesCS7D01G402200;primconf=HC
ID=TraesCS2B01G293400;primconf=HC
ID=TraesCS1A01G095000;primconf=HC
ID=TraesCS3B01G370800;primconf=HC
ID=TraesCS2D01G141200;primconf=HC
ID=TraesCS4D01G252700;primconf=HC
ID=TraesCS2B01G127900;primconf=HC
ID=TraesCS1B01G283400;primconf=HC
ID=TraesCS2B01G340400;primconf=HC
ID=TraesCS1D01G159600;primconf=HC
ID=TraesCS2B01G433700;primconf=HC
ID=TraesCS2A01G003900;primconf=HC
ID=TraesCS2A01G507200;primconf=HC
ID=TraesCS2A01G181900;primconf=HC
ID=TraesCS7A01G311700;primconf=HC
ID=TraesCS4D01G110900;primconf=HC
ID=TraesCS3B01G254400;primconf=HC
ID=TraesCS6A01G151200;primconf=HC
ID=TraesCS6B01G203000;primconf=HC
ID=TraesCS4B01G021300;primconf=HC
ID=TraesCS6B01G066700;primconf=HC
ID=TraesCS1B01G411000;primconf=HC
ID=TraesCS5A01G538200;primconf=HC
ID=TraesCS7D01G210700;primconf=HC
ID=TraesCS5A01G286000;primconf=HC
ID=TraesCS3D01G291400;primconf=HC
ID=TraesCS5D01G432900;primconf=HC
ID=TraesCS6B01G217700;primconf=HC
ID=TraesCS7A01G135400;primconf=HC
ID=TraesCS3D01G394400;primconf=HC
ID=TraesCS3D01G175100;primconf=HC
ID=TraesCS7B01G265500;primconf=HC
ID=TraesCS4A01G160800;primconf=HC
ID=TraesCS7B01G050100;primconf=HC
ID=TraesCS3B01G415500;primconf=HC
ID=TraesCS1B01G245600;primconf=HC
ID=TraesCS2B01G472800;primconf=HC
ID=TraesCS2D01G236400;primconf=HC
ID=TraesCS1A01G134500;primconf=HC
ID=TraesCS7D01G375600;primconf=HC
ID=TraesCS7A01G356400;primconf=HC
ID=TraesCS3A01G269200;primconf=HC
ID=TraesCS2B01G617500;primconf=HC
ID=TraesCS5D01G498200;primconf=HC
ID=TraesCS2A01G244100;primconf=HC
ID=TraesCS7B01G066600;primconf=HC
ID=TraesCS3A01G290800;primconf=HC
ID=TraesCS2B01G520600;primconf=HC
ID=TraesCS5B01G174000;primconf=HC
ID=TraesCS1D01G077800;primconf=HC
ID=TraesCS5D01G139800;primconf=HC
ID=TraesCS5A01G003100;primconf=HC
ID=TraesCS1B01G133100;primconf=HC
ID=TraesCS5D01G265300;primconf=HC
ID=TraesCS7D01G252800;primconf=HC
ID=TraesCS2D01G316400;primconf=HC
ID=TraesCS2D01G216600;primconf=HC
ID=TraesCS7A01G397700;primconf=HC
ID=TraesCS2A01G112700;primconf=HC
ID=TraesCS7B01G258200;primconf=HC
ID=TraesCS1A01G259400;primconf=HC
ID=TraesCS1B01G231300;primconf=HC
ID=TraesCS2D01G375200;primconf=HC
ID=TraesCS2A01G163200;primconf=HC
ID=TraesCS2B01G324200;primconf=HC
ID=TraesCS2B01G276500;primconf=HC
ID=TraesCS3B01G329700;primconf=HC
ID=TraesCS2B01G347400;primconf=HC
ID=TraesCS2B01G525800;primconf=HC
ID=TraesCS6D01G218200;primconf=HC
ID=TraesCS2A01G223400;primconf=HC
ID=TraesCS6B01G415900;primconf=HC
ID=TraesCS2A01G454900;primconf=HC
ID=TraesCS1B01G344100;primconf=HC
ID=TraesCS4A01G406800;primconf=HC
ID=TraesCS4B01G224900;primconf=HC
ID=TraesCS3D01G236500;primconf=HC
ID=TraesCS7A01G296900;primconf=HC
ID=TraesCS6A01G218600;primconf=HC
ID=TraesCS5D01G126900;primconf=HC
ID=TraesCS4A01G270900;primconf=HC
ID=TraesCS5B01G055600;primconf=HC
ID=TraesCS7B01G185900;primconf=HC
ID=TraesCS1A01G331700;primconf=HC
ID=TraesCS2A01G221200;primconf=HC
ID=TraesCS1D01G260600;primconf=HC
ID=TraesCS3B01G332900;primconf=HC
ID=TraesCS4D01G097900;primconf=HC
ID=TraesCS3A01G080700;primconf=HC
ID=TraesCS3A01G242400;primconf=HC
ID=TraesCS6D01G200200;primconf=HC
ID=TraesCS5A01G058100;primconf=HC
ID=TraesCS6B01G072400;primconf=HC
ID=TraesCS6D01G150200;primconf=HC
ID=TraesCS6D01G169500;primconf=HC
ID=TraesCS7A01G121400;primconf=HC
ID=TraesCS5B01G518800;primconf=HC
ID=TraesCS7D01G095100;primconf=HC
ID=TraesCS3B01G451000;primconf=HC
ID=TraesCS4B01G028700;primconf=HC
ID=TraesCS6B01G387300;primconf=HC
ID=TraesCS6D01G230400;primconf=HC
ID=TraesCS5B01G532000;primconf=HC
ID=TraesCS5B01G483200;primconf=HC
ID=TraesCS1A01G075600;primconf=HC
ID=TraesCS6A01G400900;primconf=HC
ID=TraesCS1A01G389500;primconf=HC
ID=TraesCS2B01G525600;primconf=HC
ID=TraesCS4B01G310800;primconf=HC
ID=TraesCS2B01G184600;primconf=HC
ID=TraesCS7A01G205200;primconf=HC
ID=TraesCS7D01G133900;primconf=HC
ID=TraesCS2B01G167000;primconf=HC
ID=TraesCS7D01G405000;primconf=HC
ID=TraesCS6B01G025100;primconf=HC
ID=TraesCS2A01G203300;primconf=HC
ID=TraesCS6B01G372100;primconf=HC
ID=TraesCS2A01G103300;primconf=HC
ID=TraesCS1B01G044600;primconf=HC
ID=TraesCS5D01G453300;primconf=HC
ID=TraesCS7D01G394400;primconf=HC
ID=TraesCS5D01G120300;primconf=HC
ID=TraesCS6A01G223900;primconf=HC
ID=TraesCS7D01G277800;primconf=HC
ID=TraesCS3D01G505900;primconf=HC
ID=TraesCS3B01G400000;primconf=HC
ID=TraesCS6D01G322800;primconf=HC
ID=TraesCS3D01G143600;primconf=HC
ID=TraesCS1B01G271000;primconf=HC
ID=TraesCS2A01G280100;primconf=HC
ID=TraesCS2A01G249600;primconf=HC
ID=TraesCS7A01G460000;primconf=HC
ID=TraesCS3A01G110400;primconf=HC
ID=TraesCS7B01G057800;primconf=HC
ID=TraesCS7D01G395900;primconf=HC
ID=TraesCS1B01G090000;primconf=HC
ID=TraesCS2B01G619400;primconf=HC
ID=TraesCS5A01G522100;primconf=HC
ID=TraesCS5D01G184100;primconf=HC
ID=TraesCS7B01G434300;primconf=HC
ID=TraesCS3A01G327700;primconf=HC
ID=TraesCS1A01G329400;primconf=HC
ID=TraesCS2B01G076800;primconf=HC
ID=TraesCS1D01G294400;primconf=HC
ID=TraesCS5B01G412200;primconf=HC
ID=TraesCS3B01G394800;primconf=HC
ID=TraesCS5A01G300400;primconf=HC
ID=TraesCS2B01G049300;primconf=HC
ID=TraesCS4A01G035500;primconf=HC
ID=TraesCS5B01G517900;primconf=HC
ID=TraesCS7B01G293000;primconf=HC
ID=TraesCS2B01G022100;primconf=HC
ID=TraesCS4D01G070200;primconf=HC
ID=TraesCS7D01G366700;primconf=HC
ID=TraesCS6D01G178900;primconf=HC
ID=TraesCS1A01G016600;primconf=HC
ID=TraesCS3B01G611700;primconf=HC
ID=TraesCS2D01G362700;primconf=HC
ID=TraesCS4A01G126900;primconf=HC
ID=TraesCS4A01G388300;primconf=HC
ID=TraesCS5B01G247600;primconf=HC
ID=TraesCS3B01G563500;primconf=HC
ID=TraesCS5A01G401500;primconf=HC
ID=TraesCS3A01G277400;primconf=HC
ID=TraesCS6B01G220600;primconf=HC
ID=TraesCS2A01G504900;primconf=HC
ID=TraesCS7D01G246600;primconf=HC
ID=TraesCS1B01G005200;primconf=HC
ID=TraesCS7A01G400000;primconf=HC
ID=TraesCS6B01G303400;primconf=HC
ID=TraesCS2D01G225200;primconf=HC
ID=TraesCS5B01G264000;primconf=HC
ID=TraesCS7B01G215600;primconf=HC
ID=TraesCS6B01G215900;primconf=HC
ID=TraesCS2B01G558400;primconf=HC
ID=TraesCS7A01G395000;primconf=HC
ID=TraesCS2D01G347100;primconf=HC
ID=TraesCS1D01G016200;primconf=HC
ID=TraesCS7B01G012700;primconf=HC
ID=TraesCS2D01G575600;primconf=HC
ID=TraesCS6A01G294300;primconf=HC
ID=TraesCS5B01G180800;primconf=HC
ID=TraesCS7B01G157400;primconf=HC
ID=TraesCS5B01G133900;primconf=HC
ID=TraesCS1D01G111300;primconf=HC
ID=TraesCS3B01G214600;primconf=HC
ID=TraesCS7D01G407800;primconf=HC
ID=TraesCS6D01G250300;primconf=HC
ID=TraesCS7B01G183900;primconf=HC
ID=TraesCS7D01G289700;primconf=HC
ID=TraesCS2B01G183000;primconf=HC
ID=TraesCS6B01G449800;primconf=HC
ID=TraesCS3B01G216600;primconf=HC
ID=TraesCS7D01G284400;primconf=HC
ID=TraesCS1B01G253400;primconf=HC
ID=TraesCS2A01G155100;primconf=HC
ID=TraesCS5B01G157500;primconf=HC
ID=TraesCS6B01G221800;primconf=HC
ID=TraesCS1B01G181600;primconf=HC
ID=TraesCS7B01G129500;primconf=HC
ID=TraesCS7B01G393800;primconf=HC
ID=TraesCS3B01G323500;primconf=HC
ID=TraesCS3B01G320900;primconf=HC
ID=TraesCS4B01G157100;primconf=HC
ID=TraesCS5A01G445100;primconf=HC
ID=TraesCS5D01G168800;primconf=HC
ID=TraesCS4B01G131500;primconf=HC
ID=TraesCS6A01G157500;primconf=HC
ID=TraesCS3B01G338100;primconf=HC
ID=TraesCS2B01G599400;primconf=HC
ID=TraesCS3D01G290000;primconf=HC
ID=TraesCS5B01G320800;primconf=HC
ID=TraesCS2A01G187500;primconf=HC
ID=TraesCS5A01G126700;primconf=HC
ID=TraesCS4D01G325200;primconf=HC
ID=TraesCS4D01G147200;primconf=HC
ID=TraesCS7A01G210900;primconf=HC
ID=TraesCS3A01G354400;primconf=HC
ID=TraesCS3A01G091000;primconf=HC
ID=TraesCS4A01G371400;primconf=HC
ID=TraesCS2D01G351100;primconf=HC
ID=TraesCS5A01G298400;primconf=HC
ID=TraesCS4B01G151300;primconf=HC
ID=TraesCS1D01G329300;primconf=HC
ID=TraesCS3A01G053800;primconf=HC
ID=TraesCS5D01G408400;primconf=HC
ID=TraesCS2B01G375200;primconf=HC
ID=TraesCS2B01G324700;primconf=HC
ID=TraesCS6D01G087600;primconf=HC
ID=TraesCS7A01G278100;primconf=HC
ID=TraesCS2A01G279900;primconf=HC
ID=TraesCS6B01G280000;primconf=HC
ID=TraesCS4B01G149500;primconf=HC
ID=TraesCS3B01G181200;primconf=HC
ID=TraesCS5B01G512900;primconf=HC
ID=TraesCS6B01G206500;primconf=HC
ID=TraesCS2D01G139500;primconf=HC
ID=TraesCS6B01G341400;primconf=HC
ID=TraesCS1D01G072800;primconf=HC
ID=TraesCS3A01G344900;primconf=HC
ID=TraesCS4B01G027200;primconf=HC
ID=TraesCS1A01G174500;primconf=HC
ID=TraesCS5A01G164300;primconf=HC
ID=TraesCS2B01G422400;primconf=HC
ID=TraesCS2B01G563300;primconf=HC
ID=TraesCS5B01G083500;primconf=HC
ID=TraesCS1B01G153800;primconf=HC
ID=TraesCS2A01G214300;primconf=HC
ID=TraesCS3B01G326500;primconf=HC
ID=TraesCS4B01G167800;primconf=HC
ID=TraesCS2A01G092400;primconf=HC
ID=TraesCS2A01G482700;primconf=HC
ID=TraesCS6D01G228700;primconf=HC
ID=TraesCS4B01G025700;primconf=HC
ID=TraesCS6B01G469500;primconf=HC
ID=TraesCS5A01G014600;primconf=HC
ID=TraesCS1D01G264800;primconf=HC
ID=TraesCS2A01G265400;primconf=HC
ID=TraesCS7A01G287200;primconf=HC
ID=TraesCS7A01G423100;primconf=HC
ID=TraesCS4D01G239000;primconf=HC
ID=TraesCS1D01G010200;primconf=HC
ID=TraesCS5B01G178900;primconf=HC
ID=TraesCS5D01G168700;primconf=HC
ID=TraesCS5A01G186000;primconf=HC
ID=TraesCS2A01G539900;primconf=HC
ID=TraesCS4D01G173200;primconf=HC
ID=TraesCS2D01G285400;primconf=HC
ID=TraesCS3D01G490000;primconf=HC
ID=TraesCS2A01G250200;primconf=HC
ID=TraesCS3B01G245600;primconf=HC
ID=TraesCS2A01G204300;primconf=HC
ID=TraesCS2B01G431900;primconf=HC
ID=TraesCS1B01G093800;primconf=HC
ID=TraesCS6A01G120200;primconf=HC
ID=TraesCS4D01G061000;primconf=HC
ID=TraesCS4D01G326400;primconf=HC
ID=TraesCS5B01G172500;primconf=HC
ID=TraesCS2A01G159700;primconf=HC
ID=TraesCS1A01G288600;primconf=HC
ID=TraesCS5B01G278500;primconf=HC
ID=TraesCS3B01G494500;primconf=HC
ID=TraesCS1A01G062800;primconf=HC
ID=TraesCS2A01G291500;primconf=HC
ID=TraesCS2B01G323700;primconf=HC
ID=TraesCS6A01G218000;primconf=HC
ID=TraesCS3D01G482500;primconf=HC
